timestamp,open,high,low,close,volume,symbol
2024-12-23 06:25:00,222.77,223.17,222.66,222.7,86,IBM
2024-12-23 06:30:00,222.73,223.29,222.73,223.29,8,IBM
2024-12-23 06:35:00,222.8,222.81,222.73,222.81,38,IBM
2024-12-23 06:40:00,223.29,223.3,223.29,223.3,81,IBM
2024-12-23 06:45:00,223.01,223.01,222.85,222.9,64,IBM
2024-12-23 06:50:00,223.24,223.24,223.24,223.24,3,IBM
2024-12-23 06:55:00,223.24,223.24,223.01,223.24,9,IBM
2024-12-23 07:00:00,223.3,223.36,223.02,223.2,263,IBM
2024-12-23 07:05:00,223.2,223.3,223.2,223.3,61,IBM
2024-12-23 07:10:00,223.3,223.3,223.01,223.03,18,IBM
2024-12-23 07:20:00,223.3,224.12,223.3,223.66,315,IBM
2024-12-23 07:25:00,223.65,224.0,223.6,223.6,331,IBM
2024-12-23 07:30:00,223.87,223.87,223.73,223.73,27,IBM
2024-12-23 07:35:00,223.97,223.97,223.73,223.92,166,IBM
2024-12-23 07:40:00,223.9,224.0,223.42,223.42,206,IBM
2024-12-23 07:45:00,223.97,224.0,223.95,223.97,170,IBM
2024-12-23 07:50:00,223.96,224.0,223.63,223.64,153,IBM
2024-12-23 07:55:00,224.39,224.44,224.01,224.08,61,IBM
2024-12-23 08:00:00,223.31,225.0,222.81,223.84,814,IBM
2024-12-23 08:05:00,223.36,223.81,223.36,223.58,14,IBM
2024-12-23 08:10:00,223.8,224.14,223.51,223.8,51,IBM
2024-12-23 08:15:00,223.8,224.24,223.51,224.11,27,IBM
2024-12-23 08:20:00,223.78,223.83,223.4412,223.51,54,IBM
2024-12-23 08:25:00,223.83,224.168,223.83,223.83,51,IBM
2024-12-23 08:30:00,223.99,223.99,223.51,223.52,160,IBM
2024-12-23 08:35:00,223.52,223.9,223.36,223.5,337,IBM
2024-12-23 08:40:00,223.4,224.163,223.06,223.83,1280,IBM
2024-12-23 08:45:00,223.06,223.83,223.06,223.8,33,IBM
2024-12-23 08:50:00,223.8,223.8,223.78,223.78,8,IBM
2024-12-23 08:55:00,223.16,223.72,223.03,223.3,191,IBM
2024-12-23 09:00:00,223.33,224.6,223.0,223.11,111,IBM
2024-12-23 09:05:00,223.0372,223.5,223.0372,223.4,110,IBM
2024-12-23 09:10:00,223.48,223.9,223.0,223.4,49,IBM
2024-12-23 09:15:00,223.36,223.5,223.06,223.39,158,IBM
2024-12-23 09:20:00,223.4,224.24,223.4,223.47,45,IBM
2024-12-23 09:25:00,223.5,223.9688,222.81,223.46,458,IBM
2024-12-23 09:30:00,222.81,223.2699,222.0746,222.26,68026,IBM
2024-12-23 09:35:00,222.475,222.77,222.09,222.66,36660,IBM
2024-12-23 09:40:00,222.52,223.74,222.4391,223.435,53345,IBM
2024-12-23 09:45:00,223.43,223.43,222.54,222.555,51244,IBM
2024-12-23 09:50:00,222.545,223.07,222.45,222.805,46469,IBM
2024-12-23 09:55:00,222.805,223.18,222.67,223.11,59145,IBM
2024-12-23 10:00:00,223.09,223.23,222.6,222.65,63819,IBM
2024-12-23 10:05:00,222.69,222.83,222.42,222.485,74358,IBM
2024-12-23 10:10:00,222.51,222.5804,221.94,222.26,30911,IBM
2024-12-23 10:15:00,222.2362,222.77,222.2341,222.685,23208,IBM
2024-12-23 10:20:00,222.5673,223.14,222.5673,222.78,39569,IBM
2024-12-23 10:25:00,222.835,223.12,222.665,223.01,28477,IBM
2024-12-23 10:30:00,222.995,222.995,222.72,222.8231,24066,IBM
2024-12-23 10:35:00,222.875,223.01,222.63,222.63,18967,IBM
2024-12-23 10:40:00,222.66,222.66,222.1,222.1,20678,IBM
2024-12-23 10:45:00,222.11,222.21,221.58,221.75,32479,IBM
2024-12-23 10:50:00,221.75,221.8,221.29,221.33,26169,IBM
2024-12-23 10:55:00,221.47,221.67,221.08,221.2321,21469,IBM
2024-12-23 11:00:00,221.255,221.49,221.2,221.445,16640,IBM
2024-12-23 11:05:00,221.445,221.52,221.23,221.2843,19521,IBM
2024-12-23 11:10:00,221.35,221.46,221.12,221.38,23225,IBM
2024-12-23 11:15:00,221.37,221.46,221.21,221.455,17476,IBM
2024-12-23 11:20:00,221.395,221.54,221.36,221.4,16271,IBM
2024-12-23 11:25:00,221.365,221.51,221.2601,221.46,22457,IBM
2024-12-23 11:30:00,221.52,221.87,221.505,221.6,24751,IBM
2024-12-23 11:35:00,221.6,221.68,221.4001,221.44,17047,IBM
2024-12-23 11:40:00,221.46,221.8,221.42,221.7425,15792,IBM
2024-12-23 11:45:00,221.8,222.0,221.61,221.88,20773,IBM
2024-12-23 11:50:00,221.895,222.28,221.895,222.245,14096,IBM
2024-12-23 11:55:00,222.2,222.44,222.14,222.325,13506,IBM
2024-12-23 12:00:00,222.34,222.4599,222.12,222.13,10662,IBM
2024-12-23 12:05:00,222.12,222.15,221.96,222.055,14888,IBM
2024-12-23 12:10:00,222.22,222.65,222.17,222.6,20157,IBM
2024-12-23 12:15:00,222.5246,222.5246,221.92,222.105,11924,IBM
2024-12-23 12:20:00,222.025,222.04,221.7,221.995,25448,IBM
2024-12-23 12:25:00,221.95,222.35,221.95,222.26,9368,IBM
2024-12-23 12:30:00,222.19,222.4199,222.15,222.4199,14814,IBM
2024-12-23 12:35:00,222.22,222.3878,222.0,222.3197,15243,IBM
2024-12-23 12:40:00,222.385,222.53,222.1574,222.345,51873,IBM
2024-12-23 12:45:00,222.27,222.49,222.27,222.42,12142,IBM
2024-12-23 12:50:00,222.42,222.62,222.3336,222.47,14250,IBM
2024-12-23 12:55:00,222.44,222.52,222.13,222.15,13783,IBM
2024-12-23 13:00:00,222.09,222.35,222.02,222.32,12970,IBM
2024-12-23 13:05:00,222.32,222.57,222.23,222.46,19715,IBM
2024-12-23 13:10:00,222.39,222.62,222.39,222.49,33081,IBM
2024-12-23 13:15:00,222.525,222.61,221.96,222.17,20619,IBM
2024-12-23 13:20:00,222.21,222.21,221.95,222.0753,12891,IBM
2024-12-23 13:25:00,221.9901,222.26,221.9901,222.26,9543,IBM
2024-12-23 13:30:00,222.2,222.26,222.03,222.0316,7372,IBM
2024-12-23 13:35:00,221.98,222.21,221.86,222.21,12739,IBM
2024-12-23 13:40:00,222.25,222.2664,222.03,222.095,10457,IBM
2024-12-23 13:45:00,222.092,222.16,222.02,222.11,10259,IBM
2024-12-23 13:50:00,222.1292,222.37,222.0811,222.21,12519,IBM
2024-12-23 13:55:00,222.22,222.3783,222.15,222.3783,11710,IBM
2024-12-23 14:00:00,222.3,222.46,222.11,222.16,176483,IBM
2024-12-23 14:05:00,222.1943,222.2732,222.18,222.2375,9647,IBM
2024-12-23 14:10:00,222.28,222.28,222.14,222.185,9950,IBM
2024-12-23 14:15:00,222.185,222.35,222.15,222.1575,18909,IBM
2024-12-23 14:20:00,222.165,222.21,222.04,222.095,62691,IBM
2024-12-23 14:25:00,222.0601,222.1,221.8901,221.9524,12145,IBM
2024-12-23 14:30:00,221.96,222.08,221.87,221.95,27932,IBM
2024-12-23 14:35:00,221.96,221.97,221.45,221.47,23279,IBM
2024-12-23 14:40:00,221.525,221.63,221.49,221.53,14694,IBM
2024-12-23 14:45:00,221.56,221.65,221.46,221.63,18221,IBM
2024-12-23 14:50:00,221.58,221.7,221.3625,221.381,24665,IBM
2024-12-23 14:55:00,221.44,221.5888,221.39,221.46,21854,IBM
2024-12-23 15:00:00,221.45,221.59,221.34,221.5,24884,IBM
2024-12-23 15:05:00,221.455,221.74,221.22,221.295,28591,IBM
2024-12-23 15:10:00,221.2396,221.61,221.16,221.55,18731,IBM
2024-12-23 15:15:00,221.65,221.65,221.26,221.35,29176,IBM
2024-12-23 15:20:00,221.39,221.47,221.22,221.41,18942,IBM
2024-12-23 15:25:00,221.43,221.65,221.43,221.521,22804,IBM
2024-12-23 15:30:00,221.52,221.6,221.371,221.46,25279,IBM
2024-12-23 15:35:00,221.46,221.6629,221.33,221.59,29535,IBM
2024-12-23 15:40:00,221.64,222.119,221.6,221.875,39287,IBM
2024-12-23 15:45:00,221.94,222.15,221.81,221.895,40829,IBM
2024-12-23 15:50:00,221.98,222.17,221.9023,222.015,73887,IBM
2024-12-23 15:55:00,221.98,222.23,221.76,221.84,221092,IBM
2024-12-23 16:00:00,221.86,222.3,221.82,221.93,1141062,IBM
2024-12-23 16:05:00,221.93,221.98,221.93,221.98,11203,IBM
2024-12-23 16:10:00,221.93,221.93,221.49,221.49,504438,IBM
2024-12-23 16:15:00,221.93,225.2,221.38,221.66,33,IBM
2024-12-23 16:20:00,221.93,221.93,221.93,221.93,718,IBM
2024-12-23 16:25:00,222.25,222.25,222.25,222.25,3,IBM
2024-12-23 16:30:00,222.3,222.3,221.97,221.97,6,IBM
2024-12-23 16:35:00,222.22,222.22,221.93,222.19,118,IBM
2024-12-23 16:40:00,221.96,222.18,221.93,221.95,300,IBM
2024-12-23 16:45:00,222.0,222.0,221.93,221.93,6216,IBM
2024-12-23 16:50:00,222.0,222.0,221.93,221.93,28,IBM
2024-12-23 16:55:00,221.95,222.19,221.89,221.9,60,IBM
2024-12-23 17:00:00,221.96,222.09,221.9,222.09,50,IBM
2024-12-23 17:05:00,222.1,222.2,221.93,222.1,9,IBM
2024-12-23 17:10:00,221.97,222.2,221.97,222.2,8,IBM
2024-12-23 17:15:00,221.93,221.97,221.93,221.97,10,IBM
2024-12-23 17:20:00,222.09,222.09,222.09,222.09,1,IBM
2024-12-23 17:25:00,222.2,222.2,221.96,221.96,12,IBM
2024-12-23 17:30:00,222.2,222.2,222.1,222.1,4,IBM
2024-12-23 17:35:00,222.1,222.1,222.1,222.1,1,IBM
2024-12-23 17:50:00,222.1,222.1,222.1,222.1,50,IBM
2024-12-23 17:55:00,222.1,222.1,222.1,222.1,5,IBM
2024-12-23 18:00:00,222.2,222.2,222.1,222.1,27,IBM
2024-12-23 18:05:00,222.11,222.11,222.1,222.1,57,IBM
2024-12-23 18:10:00,222.2,222.2,222.2,222.2,10,IBM
2024-12-23 18:15:00,222.1,222.1,221.692,221.692,100,IBM
2024-12-23 18:25:00,221.6,221.97,221.6,221.6112,43,IBM
2024-12-23 18:30:00,221.93,221.93,221.93,221.93,503973,IBM
2024-12-23 18:40:00,222.1988,222.1988,222.1988,222.1988,1,IBM
2024-12-23 18:45:00,222.19,222.2,222.19,222.2,152,IBM
2024-12-23 18:50:00,222.01,222.01,221.96,221.96,11,IBM
2024-12-23 18:55:00,221.95,221.95,221.95,221.95,5,IBM
2024-12-23 19:00:00,221.93,221.93,221.93,221.93,503973,IBM
2024-12-23 19:10:00,221.77,221.95,221.73,221.95,23,IBM
2024-12-23 19:15:00,222.19,222.19,221.96,221.96,21,IBM
2024-12-23 19:20:00,221.6,221.6,221.6,221.6,2,IBM
2024-12-23 19:25:00,221.71,221.71,221.71,221.71,3,IBM
2024-12-23 19:30:00,221.7,221.7,221.7,221.7,1,IBM
2024-12-23 19:35:00,221.71,221.71,221.71,221.71,1,IBM
2024-12-23 19:40:00,221.95,221.96,221.94,221.94,7,IBM
2024-12-23 19:45:00,221.8,221.8,221.8,221.8,1,IBM
2024-12-23 19:50:00,222.2,222.2,221.79,221.79,7,IBM
2024-12-23 19:55:00,221.6189,221.93,221.6189,221.79,353,IBM
2024-12-24 04:00:00,221.96,222.13,221.93,221.96,14,IBM
2024-12-24 04:05:00,222.03,222.17,221.92,222.17,82,IBM
2024-12-24 04:10:00,222.19,223.37,221.71,221.71,86,IBM
2024-12-24 04:15:00,223.4,223.4,222.73,223.37,5,IBM
2024-12-24 04:20:00,224.99,224.99,223.15,223.42,3,IBM
2024-12-24 04:25:00,223.47,223.47,222.23,223.14,3,IBM
2024-12-24 04:30:00,222.7,223.37,222.2,223.37,53,IBM
2024-12-24 04:35:00,223.24,223.24,223.24,223.24,1,IBM
2024-12-24 04:40:00,223.5,224.75,223.0,223.36,41,IBM
2024-12-24 04:45:00,223.35,223.35,223.24,223.24,7,IBM
2024-12-24 04:50:00,223.35,223.35,223.24,223.24,47,IBM
2024-12-24 04:55:00,223.24,223.29,222.2,222.2,7,IBM
2024-12-24 05:00:00,223.11,223.34,223.11,223.24,8,IBM
2024-12-24 05:05:00,222.36,223.33,222.36,223.24,5,IBM
2024-12-24 05:10:00,223.24,224.43,222.23,222.23,49,IBM
2024-12-24 05:15:00,222.9,222.9,222.9,222.9,11,IBM
2024-12-24 05:25:00,222.9,222.9,222.9,222.9,8,IBM
2024-12-24 05:30:00,222.32,222.32,222.32,222.32,1,IBM
2024-12-24 05:35:00,222.34,222.34,222.34,222.34,1,IBM
2024-12-24 05:40:00,222.9,222.9,222.9,222.9,10,IBM
2024-12-24 05:45:00,222.9,222.9,222.34,222.9,4,IBM
2024-12-24 05:50:00,222.9,222.9,222.34,222.34,3,IBM
2024-12-24 05:55:00,222.9,222.9,222.9,222.9,5,IBM
2024-12-24 06:00:00,222.6,222.6,222.6,222.6,4,IBM
2024-12-24 06:05:00,222.6,222.6,222.36,222.6,12,IBM
2024-12-24 06:10:00,222.6,222.9,222.6,222.9,58,IBM
2024-12-24 06:15:00,222.9,222.9,222.9,222.9,18,IBM
2024-12-24 06:20:00,222.88,222.9,222.88,222.9,5,IBM
2024-12-24 06:25:00,222.88,222.88,222.88,222.88,5,IBM
2024-12-24 06:30:00,222.7,222.88,222.7,222.88,21,IBM
2024-12-24 06:45:00,222.87,222.87,222.87,222.87,4,IBM
2024-12-24 06:55:00,222.75,222.76,222.75,222.76,19,IBM
2024-12-24 07:00:00,222.36,222.36,222.36,222.36,11,IBM
2024-12-24 07:15:00,222.36,222.36,222.36,222.36,5,IBM
2024-12-24 07:20:00,222.36,222.36,222.36,222.36,25,IBM
2024-12-24 07:25:00,222.48,222.48,222.36,222.37,15,IBM
2024-12-24 07:30:00,222.7,222.7,222.4,222.4,22,IBM
2024-12-24 07:35:00,222.38,222.4,222.2,222.2,63,IBM
2024-12-24 07:40:00,222.4,222.4,222.4,222.4,26,IBM
2024-12-24 07:45:00,222.7,222.7,222.7,222.7,2,IBM
2024-12-24 08:00:00,222.2,230.5288,221.0,222.43,283,IBM
2024-12-24 08:05:00,222.0,222.4,222.0,222.4,2,IBM
2024-12-24 08:10:00,221.93,221.93,221.93,221.93,3,IBM
2024-12-24 08:20:00,222.43,222.43,222.43,222.43,1,IBM
2024-12-24 08:25:00,222.9,222.9,222.72,222.72,3,IBM
2024-12-24 08:30:00,223.0,223.0,222.9,222.9,11,IBM
2024-12-24 08:35:00,222.68,222.72,222.23,222.23,271,IBM
2024-12-24 08:40:00,222.33,222.49,222.33,222.49,47,IBM
2024-12-24 08:45:00,222.33,222.8,222.3,222.49,69,IBM
2024-12-24 08:50:00,222.33,222.33,222.33,222.33,14,IBM
2024-12-24 08:55:00,223.0,223.0,222.7,222.7,3,IBM
2024-12-24 09:00:00,222.911,222.911,222.4,222.4,48,IBM
2024-12-24 09:05:00,222.69,223.0,222.2,223.0,1270,IBM
2024-12-24 09:10:00,222.68,222.8,222.5,222.8,66,IBM
2024-12-24 09:15:00,222.0,222.78,222.0,222.78,8,IBM
2024-12-24 09:20:00,222.14,223.0,222.0,222.0,9,IBM
2024-12-24 09:25:00,222.66,222.7,222.3,222.59,40,IBM
2024-12-24 09:30:00,222.27,223.09,222.0,222.87,52179,IBM
2024-12-24 09:35:00,222.79,222.885,221.65,222.24,17956,IBM
2024-12-24 09:40:00,222.19,222.53,221.9201,222.105,32614,IBM
2024-12-24 09:45:00,222.18,222.225,221.5428,221.8061,30212,IBM
2024-12-24 09:50:00,221.7949,222.125,221.7949,222.0,10087,IBM
2024-12-24 09:55:00,222.0123,222.28,221.84,222.1498,20452,IBM
2024-12-24 10:00:00,222.15,222.27,221.9861,222.27,13628,IBM
2024-12-24 10:05:00,222.16,222.3,221.89,221.89,15608,IBM
2024-12-24 10:10:00,221.89,222.37,221.89,222.34,15921,IBM
2024-12-24 10:15:00,222.3,222.45,222.235,222.44,10046,IBM
2024-12-24 10:20:00,222.41,222.41,222.19,222.205,10559,IBM
2024-12-24 10:25:00,222.19,222.1974,222.0,222.16,9725,IBM
2024-12-24 10:30:00,222.03,222.37,221.93,222.37,16142,IBM
2024-12-24 10:35:00,222.345,222.4799,222.23,222.32,12791,IBM
2024-12-24 10:40:00,222.38,222.38,221.96,222.02,29929,IBM
2024-12-24 10:45:00,222.04,222.15,221.95,222.12,25894,IBM
2024-12-24 10:50:00,222.12,222.2215,221.9554,221.965,14921,IBM
2024-12-24 10:55:00,221.98,222.37,221.8,222.335,20214,IBM
2024-12-24 11:00:00,222.37,222.87,222.339,222.87,21762,IBM
2024-12-24 11:05:00,222.87,222.87,222.5601,222.8114,17565,IBM
2024-12-24 11:10:00,222.89,223.05,222.79,222.995,20178,IBM
2024-12-24 11:15:00,223.07,223.33,222.93,223.053,14230,IBM
2024-12-24 11:20:00,223.015,223.2301,223.015,223.12,12512,IBM
2024-12-24 11:25:00,223.16,223.49,223.12,223.42,29890,IBM
2024-12-24 11:30:00,223.39,223.71,223.28,223.515,25706,IBM
2024-12-24 11:35:00,223.4779,223.68,223.317,223.635,22262,IBM
2024-12-24 11:40:00,223.69,223.735,223.56,223.71,20986,IBM
2024-12-24 11:45:00,223.7,223.93,223.69,223.765,23317,IBM
2024-12-24 11:50:00,223.765,223.84,223.41,223.56,27012,IBM
2024-12-24 11:55:00,223.559,223.83,223.559,223.56,20425,IBM
2024-12-24 12:00:00,223.48,223.79,223.4,223.67,23472,IBM
2024-12-24 12:05:00,223.75,224.09,223.73,223.9452,13435,IBM
2024-12-24 12:10:00,224.06,224.19,223.92,224.1764,13821,IBM
2024-12-24 12:15:00,224.22,224.239,223.98,224.195,15376,IBM
2024-12-24 12:20:00,224.175,224.35,224.1101,224.26,15449,IBM
2024-12-24 12:25:00,224.25,224.4446,224.25,224.285,24811,IBM
2024-12-24 12:30:00,224.2,224.26,223.849,223.849,11511,IBM
2024-12-24 12:35:00,223.9,224.16,223.8255,224.16,16811,IBM
2024-12-24 12:40:00,224.1,224.14,223.68,223.68,19214,IBM
2024-12-24 12:45:00,223.65,223.985,223.6001,223.985,19481,IBM
2024-12-24 12:50:00,223.99,224.2136,223.99,224.15,26778,IBM
2024-12-24 12:55:00,224.1253,224.37,224.05,224.12,85200,IBM
2024-12-24 13:00:00,224.12,224.6,221.0,224.6,532223,IBM
2024-12-24 13:05:00,224.41,224.65,224.13,224.13,12,IBM
2024-12-24 13:10:00,224.41,224.41,224.41,224.41,254982,IBM
2024-12-24 13:15:00,224.41,224.46,224.41,224.46,72,IBM
2024-12-24 13:20:00,224.44,224.44,224.41,224.41,1207,IBM
2024-12-24 13:25:00,224.45,224.45,221.45,221.45,33,IBM
2024-12-24 13:30:00,225.0,225.0,224.26,224.26,9,IBM
2024-12-24 13:35:00,224.27,224.41,224.27,224.41,52,IBM
2024-12-24 13:40:00,224.27,224.27,224.27,224.27,2,IBM
2024-12-24 13:45:00,224.65,224.65,224.65,224.65,2,IBM
2024-12-24 13:50:00,224.65,224.65,224.41,224.41,353,IBM
2024-12-24 13:55:00,224.69,224.69,224.27,224.27,23,IBM
2024-12-24 14:00:00,224.4,224.65,224.4,224.65,54,IBM
2024-12-24 14:05:00,224.65,224.65,224.265,224.27,12,IBM
2024-12-24 14:10:00,224.01,224.2625,224.01,224.2625,14,IBM
2024-12-24 14:15:00,224.29,224.41,224.02,224.23,109,IBM
2024-12-24 14:20:00,224.652,224.69,224.24,224.47,188,IBM
2024-12-24 14:25:00,224.5,224.5,224.01,224.5,12,IBM
2024-12-24 14:30:00,224.21,224.21,224.2,224.2,11,IBM
2024-12-24 14:35:00,224.5,224.69,224.5,224.69,13,IBM
2024-12-24 14:40:00,224.5,224.6,224.5,224.6,102,IBM
2024-12-24 14:45:00,224.5,224.5,224.5,224.5,1,IBM
2024-12-24 14:50:00,224.5,224.69,224.5,224.69,4,IBM
2024-12-24 14:55:00,224.2,224.2,224.2,224.2,2,IBM
2024-12-24 15:00:00,224.2,224.5,224.2,224.5,3,IBM
2024-12-24 15:05:00,224.5,224.5,224.5,224.5,5,IBM
2024-12-24 15:15:00,224.5,224.5,224.5,224.5,3,IBM
2024-12-24 15:20:00,224.2,224.2,224.2,224.2,25,IBM
2024-12-24 15:30:00,224.41,224.65,224.41,224.5,254988,IBM
2024-12-24 15:35:00,224.65,224.65,224.48,224.48,56,IBM
2024-12-24 15:40:00,224.5,224.5,224.5,224.5,1,IBM
2024-12-24 15:45:00,224.65,224.65,224.65,224.65,10,IBM
2024-12-24 15:50:00,224.64,224.65,224.64,224.65,72,IBM
2024-12-24 15:55:00,224.51,224.51,224.51,224.51,1,IBM
2024-12-24 16:10:00,224.65,224.65,224.65,224.65,2,IBM
2024-12-24 16:20:00,224.41,224.41,224.41,224.41,3501,IBM
2024-12-24 16:25:00,224.64,224.64,224.56,224.56,17,IBM
2024-12-24 16:30:00,224.55,224.65,224.48,224.64,29,IBM
2024-12-24 16:40:00,224.61,224.64,224.61,224.61,52,IBM
2024-12-24 16:45:00,224.65,224.65,224.65,224.65,4,IBM
2024-12-24 16:55:00,224.65,224.65,224.65,224.65,9,IBM
2024-12-24 17:00:00,224.41,224.41,224.41,224.41,254982,IBM
2024-12-26 04:00:00,224.6,224.6,223.9,224.41,355,IBM
2024-12-26 04:05:00,224.41,224.7,224.02,224.59,47,IBM
2024-12-26 04:10:00,224.59,224.59,223.97,224.59,221,IBM
2024-12-26 04:15:00,224.59,224.65,224.19,224.19,39,IBM
2024-12-26 04:20:00,224.57,224.59,223.28,224.59,19,IBM
2024-12-26 04:25:00,224.2,224.57,224.2,224.57,10,IBM
2024-12-26 04:30:00,223.89,224.0,223.56,223.62,69,IBM
2024-12-26 04:35:00,223.9,223.92,223.28,223.9,70,IBM
2024-12-26 04:40:00,223.89,223.9,223.52,223.9,9,IBM
2024-12-26 04:45:00,223.88,223.88,223.88,223.88,14,IBM
2024-12-26 04:50:00,223.52,223.52,223.46,223.46,3,IBM
2024-12-26 05:05:00,223.48,223.88,223.44,223.48,7,IBM
2024-12-26 05:10:00,223.48,223.48,223.48,223.48,5,IBM
2024-12-26 05:15:00,223.52,223.52,223.52,223.52,13,IBM
2024-12-26 05:20:00,223.88,223.88,223.54,223.54,4,IBM
2024-12-26 05:25:00,223.56,223.56,223.56,223.56,3,IBM
2024-12-26 05:40:00,223.58,223.58,223.58,223.58,3,IBM
2024-12-26 05:45:00,223.57,223.57,223.54,223.54,6,IBM
2024-12-26 05:50:00,223.88,223.88,223.84,223.84,8,IBM
2024-12-26 05:55:00,223.82,223.82,223.8,223.8,13,IBM
2024-12-26 06:00:00,223.8,223.82,223.8,223.82,13,IBM
2024-12-26 06:05:00,223.82,223.85,223.58,223.8,30,IBM
2024-12-26 06:10:00,223.84,223.85,223.6,223.6,23,IBM
2024-12-26 06:15:00,223.8,223.8,223.8,223.8,1,IBM
2024-12-26 06:30:00,223.6,223.6,223.6,223.6,12,IBM
2024-12-26 06:40:00,223.6,223.61,223.6,223.61,8,IBM
2024-12-26 06:50:00,223.62,223.62,223.62,223.62,6,IBM
2024-12-26 06:55:00,223.64,223.64,223.64,223.64,2,IBM
2024-12-26 07:00:00,223.9,224.2,223.62,223.72,155,IBM
2024-12-26 07:05:00,223.7,223.98,223.58,223.98,25,IBM
2024-12-26 07:10:00,223.65,224.12,223.58,223.8,51,IBM
2024-12-26 07:15:00,223.65,223.65,223.65,223.65,8,IBM
2024-12-26 07:20:00,223.98,223.98,223.98,223.98,4,IBM
2024-12-26 07:25:00,223.69,223.69,223.6,223.6,17,IBM
2024-12-26 07:30:00,223.97,223.98,223.69,223.69,53,IBM
2024-12-26 07:35:00,223.96,223.96,223.67,223.93,33,IBM
2024-12-26 07:40:00,223.66,223.92,223.66,223.92,4,IBM
2024-12-26 07:45:00,223.65,223.92,223.62,223.9,56,IBM
2024-12-26 07:55:00,223.92,223.92,223.73,223.92,27,IBM
2024-12-26 08:00:00,223.85,228.5988,223.48,223.9,1008,IBM
2024-12-26 08:05:00,223.88,224.41,223.88,223.9,53,IBM
2024-12-26 08:10:00,223.905,224.41,223.88,223.88,8,IBM
2024-12-26 08:15:00,223.88,224.1373,223.6,224.1373,157,IBM
2024-12-26 08:20:00,223.905,223.95,223.7,223.95,47,IBM
2024-12-26 08:25:00,223.92,223.92,223.84,223.84,4,IBM
2024-12-26 08:30:00,223.84,223.84,223.84,223.84,3,IBM
2024-12-26 08:35:00,223.84,223.84,223.68,223.83,123,IBM
2024-12-26 08:40:00,223.83,223.9407,223.01,223.52,1633,IBM
2024-12-26 08:45:00,224.08,224.08,223.02,223.02,117,IBM
2024-12-26 08:50:00,223.0465,224.08,223.0465,223.7,104,IBM
2024-12-26 08:55:00,223.8,224.08,223.8,224.08,6,IBM
2024-12-26 09:00:00,223.74,223.74,223.68,223.68,3,IBM
2024-12-26 09:05:00,223.32,223.72,223.1,223.72,297,IBM
2024-12-26 09:10:00,223.719,223.719,223.28,223.28,34,IBM
2024-12-26 09:15:00,223.31,223.51,223.28,223.28,30,IBM
2024-12-26 09:20:00,223.3,223.51,223.3,223.33,26,IBM
2024-12-26 09:25:00,223.31,223.6,223.09,223.09,800,IBM
2024-12-26 09:30:00,223.31,223.788,223.01,223.64,48561,IBM
2024-12-26 09:35:00,223.8,223.8,222.72,222.845,21579,IBM
2024-12-26 09:40:00,222.755,223.065,222.55,222.84,25582,IBM
2024-12-26 09:45:00,222.83,223.27,222.68,223.21,23415,IBM
2024-12-26 09:50:00,223.2,223.71,222.69,222.69,19149,IBM
2024-12-26 09:55:00,222.685,223.4,222.68,223.295,11571,IBM
2024-12-26 10:00:00,223.305,224.07,223.305,223.85,26064,IBM
2024-12-26 10:05:00,223.85,223.95,223.52,223.73,15520,IBM
2024-12-26 10:10:00,223.78,223.8,223.45,223.66,16909,IBM
2024-12-26 10:15:00,223.69,223.7596,223.325,223.325,20394,IBM
2024-12-26 10:20:00,223.43,223.77,223.43,223.76,9168,IBM
2024-12-26 10:25:00,223.66,223.76,223.52,223.74,20269,IBM
2024-12-26 10:30:00,223.87,223.9,223.69,223.69,14039,IBM
2024-12-26 10:35:00,223.6885,223.75,223.6,223.655,13612,IBM
2024-12-26 10:40:00,223.655,224.0,223.655,224.0,19352,IBM
2024-12-26 10:45:00,223.97,224.36,223.87,224.305,14352,IBM
2024-12-26 10:50:00,224.33,224.41,224.12,224.1929,13591,IBM
2024-12-26 10:55:00,224.0775,224.49,224.0775,224.47,11617,IBM
2024-12-26 11:00:00,224.43,224.49,224.295,224.36,11681,IBM
2024-12-26 11:05:00,224.33,224.48,224.3,224.43,13176,IBM
2024-12-26 11:10:00,224.435,224.6805,224.39,224.595,15301,IBM
2024-12-26 11:15:00,224.65,224.8,224.53,224.705,12100,IBM
2024-12-26 11:20:00,224.79,224.88,224.67,224.7,12806,IBM
2024-12-26 11:25:00,224.75,224.79,224.63,224.79,23467,IBM
2024-12-26 11:30:00,224.675,224.9999,224.675,224.93,11912,IBM
2024-12-26 11:35:00,224.93,224.99,224.84,224.91,15676,IBM
2024-12-26 11:40:00,224.92,225.3207,224.915,225.195,21850,IBM
2024-12-26 11:45:00,225.12,225.28,225.0563,225.18,16079,IBM
2024-12-26 11:50:00,225.03,225.1525,224.995,225.15,9420,IBM
2024-12-26 11:55:00,225.156,225.32,225.12,225.32,11959,IBM
2024-12-26 12:00:00,225.29,225.36,225.17,225.34,8641,IBM
2024-12-26 12:05:00,225.33,225.4,225.07,225.16,17186,IBM
2024-12-26 12:10:00,225.24,225.3799,225.24,225.25,5855,IBM
2024-12-26 12:15:00,225.16,225.16,225.02,225.0312,7308,IBM
2024-12-26 12:20:00,225.02,225.14,224.95,225.1,10177,IBM
2024-12-26 12:25:00,225.16,225.16,224.97,225.0,10159,IBM
