timestamp,open,high,low,close,volume,symbol
2025-02-07 13:30:00,251.8645,252.0303,251.8645,251.9719,9603,IBM
2025-02-07 13:35:00,251.9719,251.9999,251.8924,251.8924,17534,IBM
2025-02-07 13:40:00,251.9816,251.9816,251.6242,251.7136,108305,IBM
2025-02-07 13:45:00,251.7136,251.7161,251.4554,251.4753,22123,IBM
2025-02-07 13:50:00,251.5199,251.6342,251.2468,251.2964,29441,IBM
2025-02-07 13:55:00,251.2815,251.356,251.068,251.1176,20213,IBM
2025-02-07 14:00:00,251.0382,251.212,251.0282,251.1963,21743,IBM
2025-02-07 14:05:00,251.1574,251.2666,251.0282,251.2021,13739,IBM
2025-02-07 14:10:00,251.1574,251.1574,250.7402,250.9537,43293,IBM
2025-02-07 14:15:00,250.9683,251.1574,250.8494,251.0779,18875,IBM
2025-02-07 14:20:00,251.0978,251.154,250.7479,250.9637,30579,IBM
2025-02-07 14:25:00,251.0183,251.0813,250.5911,250.5911,23939,IBM
2025-02-07 14:30:00,250.5219,250.8296,250.4521,250.76,27341,IBM
2025-02-07 14:35:00,250.7501,250.9315,250.6905,250.8792,17344,IBM
2025-02-07 14:40:00,250.8643,251.0501,250.7898,251.0382,19157,IBM
2025-02-07 14:45:00,251.0026,251.0977,250.9127,250.9388,24360,IBM
2025-02-07 14:50:00,250.996,251.058,250.8494,251.058,20541,IBM
2025-02-07 14:55:00,251.0233,251.1276,250.8991,250.9984,19184,IBM
2025-02-07 15:00:00,250.9786,251.0183,250.7035,250.7035,94320,IBM
2025-02-07 15:05:00,250.8047,251.058,250.5117,251.058,105485,IBM
2025-02-07 15:10:00,251.058,251.0759,250.5911,250.6507,18137,IBM
2025-02-07 15:15:00,250.6776,250.7402,250.3527,250.5117,33927,IBM
2025-02-07 15:20:00,250.5017,250.8196,250.4829,250.6845,25091,IBM
2025-02-07 15:25:00,250.6879,250.7104,250.4223,250.4223,28510,IBM
2025-02-07 15:30:00,250.4024,251.0183,250.3428,251.0183,37748,IBM
2025-02-07 15:35:00,250.9984,251.0282,250.76,250.7898,27577,IBM
2025-02-07 15:40:00,250.7898,250.9835,250.5921,250.6408,47017,IBM
2025-02-07 15:45:00,250.7,250.7402,250.3726,250.4123,97545,IBM
2025-02-07 15:50:00,250.4173,250.8792,250.4173,250.7551,116375,IBM
2025-02-07 15:55:00,250.7799,250.7993,250.4919,250.7203,286309,IBM
2025-02-07 16:00:00,250.7203,252.8063,250.4322,250.6607,1235120,IBM
2025-02-07 16:05:00,250.8693,250.919,250.6607,250.909,24,IBM
2025-02-07 16:10:00,250.6607,251.4835,250.6607,251.4835,582505,IBM
2025-02-07 16:15:00,250.6607,251.7136,250.6607,250.6607,976,IBM
2025-02-07 16:20:00,251.2567,251.2567,250.6607,250.6607,209,IBM
2025-02-07 16:25:00,250.8196,250.8196,250.3229,250.3229,58,IBM
2025-02-07 16:30:00,250.3229,250.7203,250.3229,250.3229,1500,IBM
2025-02-07 16:35:00,250.3329,250.462,250.3329,250.462,40,IBM
2025-02-07 16:40:00,250.6805,250.6805,250.6805,250.6805,1,IBM
2025-02-07 16:45:00,250.6706,250.6706,250.6706,250.6706,2,IBM
2025-02-07 16:50:00,250.9984,250.9984,250.6011,250.6011,52,IBM
2025-02-07 16:55:00,251.3163,251.3163,250.3229,250.8196,864,IBM
2025-02-07 17:00:00,250.3329,250.3329,250.323,250.323,66,IBM
2025-02-07 17:05:00,250.333,250.7898,250.3329,250.7898,100,IBM
2025-02-07 17:10:00,250.3825,250.3925,250.333,250.333,173,IBM
2025-02-07 17:15:00,250.6607,250.9786,250.3428,250.3428,385,IBM
2025-02-07 17:20:00,250.5514,250.5514,250.3627,250.3726,38,IBM
2025-02-07 17:25:00,250.6607,250.6607,250.3429,250.3429,31,IBM
2025-02-07 17:30:00,250.5415,250.5415,250.5415,250.5415,3,IBM
2025-02-07 17:35:00,250.5415,250.5415,250.3429,250.3429,114,IBM
2025-02-07 17:40:00,250.5017,250.5017,250.5017,250.5017,1,IBM
2025-02-07 17:45:00,250.3627,250.5017,250.3627,250.5017,26,IBM
2025-02-07 17:50:00,250.5713,250.5713,250.5017,250.5017,9,IBM
2025-02-07 17:55:00,250.3627,250.3627,250.3627,250.3627,2,IBM
2025-02-07 18:00:00,250.4918,250.5713,250.3991,250.5713,1014,IBM
2025-02-07 18:05:00,250.4719,250.4719,250.3428,250.3428,85,IBM
2025-02-07 18:10:00,250.3428,250.5653,250.3388,250.3388,147,IBM
2025-02-07 18:15:00,250.5613,250.5613,250.5613,250.5613,10,IBM
2025-02-07 18:20:00,250.3428,250.3428,250.3329,250.3329,541,IBM
2025-02-07 18:25:00,250.3329,250.3428,250.3329,250.3428,2,IBM
2025-02-07 18:30:00,250.6607,250.6607,250.6607,250.6607,580293,IBM
2025-02-07 18:35:00,250.3527,250.3527,250.3527,250.3527,15,IBM
2025-02-07 18:40:00,250.5613,250.5613,250.5415,250.5415,13,IBM
2025-02-07 18:45:00,250.4223,250.5713,250.4223,250.5216,3,IBM
2025-02-07 18:50:00,250.4708,250.4708,250.3428,250.3428,209,IBM
2025-02-07 18:55:00,250.4104,250.4104,250.3229,250.3229,938,IBM
2025-02-07 19:00:00,250.6607,250.6607,249.8263,249.8263,580573,IBM
2025-02-07 19:05:00,250.3329,250.3329,250.3203,250.3329,29,IBM
2025-02-07 19:15:00,249.8263,250.3329,249.8263,249.8263,106,IBM
2025-02-07 19:30:00,250.4223,250.4223,250.2931,250.4223,674,IBM
2025-02-07 19:35:00,250.4223,250.4223,250.4201,250.4201,38,IBM
2025-02-07 19:40:00,250.4204,250.4204,250.4204,250.4204,6,IBM
2025-02-07 19:45:00,250.4223,250.4223,250.4201,250.4201,4,IBM
2025-02-07 19:50:00,250.3329,250.4223,250.3229,250.4223,354,IBM
2025-02-07 19:55:00,250.3229,250.3229,250.3229,250.3229,1,IBM
2025-02-10 04:00:00,252.0,252.0,251.37,251.51,93,IBM
2025-02-10 04:05:00,251.73,251.73,251.7,251.7,12,IBM
2025-02-10 04:10:00,251.61,251.73,251.61,251.73,28,IBM
2025-02-10 04:15:00,251.71,251.74,251.6,251.74,325,IBM
2025-02-10 04:25:00,251.75,251.75,251.63,251.63,24,IBM
2025-02-10 04:30:00,251.66,251.66,251.65,251.65,10,IBM
2025-02-10 04:35:00,251.66,251.66,251.65,251.66,27,IBM
2025-02-10 04:40:00,251.67,251.74,251.67,251.74,12,IBM
2025-02-10 04:50:00,251.71,251.71,251.71,251.71,11,IBM
2025-02-10 04:55:00,251.71,251.8,251.71,251.8,328,IBM
2025-02-10 05:00:00,251.8,251.81,251.75,251.75,46,IBM
2025-02-10 05:05:00,251.76,251.81,251.76,251.8,29,IBM
2025-02-10 05:10:00,251.79,251.79,251.76,251.76,120,IBM
2025-02-10 05:15:00,251.97,251.97,251.5,251.96,411,IBM
2025-02-10 05:20:00,251.95,251.95,251.71,251.71,4,IBM
2025-02-10 05:25:00,251.93,251.96,251.66,251.66,27,IBM
2025-02-10 05:30:00,251.71,251.95,251.66,251.95,28,IBM
2025-02-10 05:35:00,251.93,251.95,251.41,251.95,4,IBM
2025-02-10 05:45:00,251.93,251.93,251.93,251.93,1,IBM
2025-02-10 06:00:00,251.92,251.93,251.88,251.88,47,IBM
2025-02-10 06:10:00,251.9,251.93,251.9,251.93,87,IBM
2025-02-10 06:15:00,251.94,251.96,251.94,251.96,61,IBM
2025-02-10 06:20:00,251.94,251.94,251.93,251.93,26,IBM
2025-02-10 06:25:00,251.96,251.97,251.96,251.97,30,IBM
2025-02-10 06:30:00,251.93,251.98,251.93,251.98,17,IBM
2025-02-10 06:40:00,251.94,251.94,251.69,251.92,56,IBM
2025-02-10 06:45:00,251.72,251.72,251.71,251.71,67,IBM
2025-02-10 06:50:00,251.72,251.72,251.72,251.72,1,IBM
2025-02-10 06:55:00,251.72,251.76,251.72,251.76,128,IBM
2025-02-10 07:00:00,251.74,252.1,251.74,252.05,200,IBM
2025-02-10 07:05:00,252.18,252.18,252.03,252.03,266,IBM
2025-02-10 07:10:00,252.16,252.16,252.0,252.0,211,IBM
2025-02-10 07:15:00,251.97,252.1,251.94,251.94,31,IBM
2025-02-10 07:20:00,252.1,252.1,252.1,252.1,24,IBM
2025-02-10 07:25:00,252.0,252.0,251.82,251.82,78,IBM
2025-02-10 07:30:00,251.82,251.82,251.82,251.82,100,IBM
2025-02-10 07:35:00,251.81,251.96,251.81,251.96,5,IBM
2025-02-10 07:40:00,251.89,251.89,251.89,251.89,2,IBM
2025-02-10 07:45:00,251.81,251.96,251.81,251.96,80,IBM
2025-02-10 07:50:00,251.9,251.9,251.82,251.9,21,IBM
2025-02-10 07:55:00,251.88,251.88,251.88,251.88,500,IBM
2025-02-10 08:00:00,251.955,253.15,251.0,251.71,1986,IBM
2025-02-10 08:05:00,252.34,252.34,251.8,251.8,6,IBM
2025-02-10 08:10:00,251.8,251.89,251.66,251.66,117,IBM
2025-02-10 08:15:00,251.8,251.9,251.4,251.8404,89,IBM
2025-02-10 08:20:00,251.73,251.9363,251.5,251.89,251,IBM
2025-02-10 08:25:00,251.88,251.94,251.8,251.94,61,IBM
2025-02-10 08:30:00,251.76,251.95,251.4,251.4,10,IBM
2025-02-10 08:35:00,251.95,251.95,251.62,251.8875,31,IBM
2025-02-10 08:40:00,251.81,251.81,251.4,251.4,26,IBM
2025-02-10 08:45:00,251.73,251.82,251.7299,251.7299,53,IBM
2025-02-10 08:50:00,251.65,251.73,251.65,251.71,185,IBM
2025-02-10 08:55:00,251.7,251.73,251.65,251.71,160,IBM
2025-02-10 09:00:00,251.71,251.71,251.4,251.4,83,IBM
2025-02-10 09:05:00,251.6,251.6,251.46,251.46,182,IBM
2025-02-10 09:10:00,251.6,251.61,251.11,251.44,705,IBM
2025-02-10 09:15:00,251.44,251.44,250.9,250.9,1272,IBM
2025-02-10 09:20:00,250.9,251.09,250.87,250.89,550,IBM
2025-02-10 09:25:00,251.84,251.84,250.79,250.79,532,IBM
2025-02-10 09:30:00,250.86,251.95,249.51,250.42,137008,IBM
2025-02-10 09:35:00,250.405,250.8987,250.1808,250.81,27755,IBM
2025-02-10 09:40:00,250.82,251.22,250.41,250.75,23303,IBM
2025-02-10 09:45:00,250.705,250.92,250.25,250.43,26692,IBM
2025-02-10 09:50:00,250.52,250.6,249.8744,250.6,30963,IBM
2025-02-10 09:55:00,250.41,251.11,250.41,251.055,36583,IBM
2025-02-10 10:00:00,251.24,251.37,250.45,250.7014,51677,IBM
2025-02-10 10:05:00,250.538,250.75,250.21,250.21,28206,IBM
2025-02-10 10:10:00,250.13,250.28,249.1146,249.22,38978,IBM
2025-02-10 10:15:00,249.3731,249.3731,248.8,249.225,28959,IBM
2025-02-10 10:20:00,249.2882,249.2882,248.4701,248.83,29274,IBM
2025-02-10 10:25:00,248.73,249.39,248.73,249.352,19635,IBM
2025-02-10 10:30:00,249.35,249.59,249.22,249.485,14708,IBM
2025-02-10 10:35:00,249.41,249.689,249.31,249.4054,38532,IBM
2025-02-10 10:40:00,249.55,249.57,249.42,249.495,19422,IBM
2025-02-10 10:45:00,249.49,249.976,249.21,249.21,39640,IBM
2025-02-10 10:50:00,249.12,249.42,249.01,249.15,22712,IBM
2025-02-10 10:55:00,249.04,249.6613,248.9236,249.45,33696,IBM
2025-02-10 11:00:00,249.52,249.61,249.05,249.145,27602,IBM
2025-02-10 11:05:00,249.165,249.165,248.6,248.6,37301,IBM
2025-02-10 11:10:00,248.62,248.8,248.255,248.36,57607,IBM
2025-02-10 11:15:00,248.335,248.51,247.91,247.95,66034,IBM
2025-02-10 11:20:00,247.9301,248.472,247.9,248.4,58428,IBM
2025-02-10 11:25:00,248.3,248.6736,248.12,248.3713,40129,IBM
2025-02-10 11:30:00,248.435,248.4375,248.0,248.0,31440,IBM
2025-02-10 11:35:00,248.06,248.3607,248.0201,248.3607,26960,IBM
2025-02-10 11:40:00,248.32,248.34,247.97,248.025,33371,IBM
2025-02-10 11:45:00,248.09,248.21,248.0,248.155,51147,IBM
2025-02-10 11:50:00,248.09,248.22,247.88,247.9,45763,IBM
2025-02-10 11:55:00,248.044,248.2199,248.0,248.2199,45060,IBM
2025-02-10 12:00:00,248.06,248.43,248.06,248.175,65407,IBM
2025-02-10 12:05:00,248.14,248.14,247.74,247.82,34623,IBM
2025-02-10 12:10:00,247.74,247.795,247.28,247.49,59497,IBM
2025-02-10 12:15:00,247.547,247.6,247.3,247.4925,29670,IBM
2025-02-10 12:20:00,247.45,247.56,247.305,247.32,29902,IBM
2025-02-10 12:25:00,247.37,247.41,247.2,247.29,29579,IBM
2025-02-10 12:30:00,247.28,247.54,247.24,247.44,45257,IBM
2025-02-10 12:35:00,247.38,247.68,247.34,247.635,53478,IBM
2025-02-10 12:40:00,247.635,247.72,247.45,247.45,20808,IBM
2025-02-10 12:45:00,247.45,247.46,246.87,247.025,46191,IBM
2025-02-10 12:50:00,247.025,247.26,246.97,247.21,35171,IBM
2025-02-10 12:55:00,247.265,247.48,247.16,247.34,20183,IBM
2025-02-10 13:00:00,247.405,247.79,247.3466,247.79,34624,IBM
2025-02-10 13:05:00,247.815,247.83,247.6301,247.7226,20269,IBM
2025-02-10 13:10:00,247.73,247.965,247.685,247.9482,24999,IBM
2025-02-10 13:15:00,247.89,247.94,247.77,247.835,24206,IBM
2025-02-10 13:20:00,247.83,248.5,247.81,248.5,29717,IBM
2025-02-10 13:25:00,248.43,248.78,248.43,248.55,25318,IBM
2025-02-10 13:30:00,248.49,248.5559,248.3501,248.38,18827,IBM
2025-02-10 13:35:00,248.425,248.73,248.34,248.54,17576,IBM
2025-02-10 13:40:00,248.52,248.5964,248.45,248.49,14624,IBM
2025-02-10 13:45:00,248.5,249.06,248.465,249.025,46757,IBM
2025-02-10 13:50:00,249.05,249.3,249.03,249.0819,19698,IBM
2025-02-10 13:55:00,249.16,249.455,249.06,249.32,27836,IBM
2025-02-10 14:00:00,249.32,249.32,249.02,249.19,20527,IBM
2025-02-10 14:05:00,249.13,249.42,248.95,249.4,15930,IBM
2025-02-10 14:10:00,249.425,249.7,249.32,249.645,27281,IBM
2025-02-10 14:15:00,249.59,249.7099,249.28,249.28,20044,IBM
2025-02-10 14:20:00,249.305,249.62,249.305,249.42,30233,IBM
2025-02-10 14:25:00,249.42,249.51,249.29,249.395,18020,IBM
2025-02-10 14:30:00,249.395,249.42,249.19,249.25,15962,IBM
2025-02-10 14:35:00,249.21,249.21,249.0,249.0,16683,IBM
2025-02-10 14:40:00,249.0,249.01,248.77,248.77,12379,IBM
2025-02-10 14:45:00,248.825,248.96,248.74,248.92,24428,IBM
2025-02-10 14:50:00,248.955,249.145,248.91,249.06,22908,IBM
2025-02-10 14:55:00,249.145,249.18,248.97,249.01,18721,IBM
2025-02-10 15:00:00,249.08,249.3185,249.0506,249.19,17439,IBM
2025-02-10 15:05:00,249.19,249.4,249.19,249.2921,16843,IBM
2025-02-10 15:10:00,249.26,249.3927,249.2201,249.3,28052,IBM
2025-02-10 15:15:00,249.3881,249.4556,249.21,249.33,19348,IBM
2025-02-10 15:20:00,249.34,249.375,249.21,249.275,18923,IBM
2025-02-10 15:25:00,249.22,249.34,248.81,248.89,28252,IBM
2025-02-10 15:30:00,248.89,249.261,248.73,249.16,40027,IBM
2025-02-10 15:35:00,249.09,249.152,248.81,248.955,38661,IBM
2025-02-10 15:40:00,248.955,249.01,248.8,248.89,43225,IBM
2025-02-10 15:45:00,248.81,248.865,248.68,248.82,40918,IBM
2025-02-10 15:50:00,248.83,249.09,248.5,248.51,91597,IBM
2025-02-10 15:55:00,248.5,249.31,248.5,249.27,249308,IBM
2025-02-10 16:00:00,249.27,249.33,247.99,249.27,1303307,IBM
2025-02-10 16:05:00,249.27,249.33,247.55,249.28,541,IBM
2025-02-10 16:10:00,249.27,249.27,248.72,249.25,581395,IBM
2025-02-10 16:15:00,249.27,249.28,248.5,248.5,28,IBM
2025-02-10 16:20:00,249.27,249.27,249.27,249.27,271,IBM
2025-02-10 16:25:00,249.33,249.33,248.5,249.04,19,IBM
2025-02-10 16:30:00,249.0,249.33,249.0,249.245,33,IBM
2025-02-10 16:35:00,249.03,249.03,248.5,248.7,57,IBM
2025-02-10 16:40:00,249.23,250.0,249.2,250.0,2740,IBM
2025-02-10 16:45:00,250.0,250.0,249.5,249.5,446,IBM
2025-02-10 16:50:00,249.5,249.5,249.49,249.49,16,IBM
2025-02-10 16:55:00,249.27,249.5,249.27,249.5,86,IBM
2025-02-10 17:00:00,249.5,249.5,249.28,249.28,28,IBM
2025-02-10 17:05:00,249.5,249.5,249.23,249.23,10,IBM
2025-02-10 17:10:00,250.75,250.75,249.23,249.49,40,IBM
2025-02-10 17:15:00,249.48,249.49,249.24,249.48,32,IBM
2025-02-10 17:20:00,249.49,249.57,249.33,249.44,880,IBM
2025-02-10 17:25:00,249.53,249.53,249.24,249.24,29,IBM
2025-02-10 17:30:00,249.33,249.5,249.1,249.5,15,IBM
2025-02-10 17:35:00,249.27,249.5,249.27,249.5,286,IBM
2025-02-10 17:40:00,249.37,249.37,249.37,249.37,5,IBM
2025-02-10 17:45:00,249.5,249.5,249.5,249.5,6,IBM
2025-02-10 17:50:00,250.0,250.0,250.0,250.0,1,IBM
2025-02-10 18:00:00,249.1,249.5,249.1,249.5,107,IBM
2025-02-10 18:05:00,249.45,249.9,248.0,248.0,63,IBM
2025-02-10 18:10:00,249.45,249.45,249.45,249.45,2,IBM
2025-02-10 18:15:00,249.45,249.45,249.45,249.45,1,IBM
2025-02-10 18:20:00,249.28,249.28,249.28,249.28,3,IBM
2025-02-10 18:25:00,249.28,249.28,249.28,249.28,2,IBM
2025-02-10 18:30:00,249.27,249.27,249.27,249.27,580795,IBM
2025-02-10 18:35:00,249.3,249.3,249.28,249.28,6,IBM
2025-02-10 18:40:00,249.28,249.28,249.23,249.23,3,IBM
2025-02-10 18:45:00,249.23,249.23,249.23,249.23,9,IBM
2025-02-10 18:50:00,249.09,249.28,249.0172,249.27,36,IBM
2025-02-10 18:55:00,249.27,249.27,249.1,249.1,15,IBM
2025-02-10 19:00:00,249.27,249.27,249.25,249.25,580797,IBM
2025-02-10 19:05:00,249.27,249.27,249.0115,249.27,6608,IBM
2025-02-10 19:10:00,249.27,249.27,249.27,249.27,1,IBM
2025-02-10 19:15:00,249.08,249.08,248.76,248.76,1606,IBM
2025-02-10 19:20:00,249.27,249.27,249.27,249.27,15,IBM
2025-02-10 19:25:00,249.27,249.27,249.27,249.27,1,IBM
2025-02-10 19:30:00,248.7512,249.27,248.7512,249.27,11,IBM
2025-02-10 19:35:00,249.0,249.0,249.0,249.0,58,IBM
2025-02-10 19:40:00,249.2,249.2,249.2,249.2,2,IBM
2025-02-10 19:45:00,249.1,249.1,248.75,248.75,10,IBM
2025-02-10 19:55:00,248.7727,249.0,248.75,248.75,116,IBM
2025-02-11 04:05:00,248.83,248.83,248.55,248.55,30,IBM
2025-02-11 04:15:00,248.56,248.92,248.56,248.92,2,IBM
2025-02-11 04:20:00,248.52,248.52,248.52,248.52,1,IBM
2025-02-11 04:30:00,249.23,249.23,248.48,248.48,84,IBM
2025-02-11 04:35:00,248.48,248.48,248.48,248.48,3,IBM
2025-02-11 04:40:00,248.94,248.94,248.94,248.94,8,IBM
2025-02-11 04:45:00,248.48,248.49,248.48,248.49,6,IBM
2025-02-11 04:50:00,248.49,248.49,248.49,248.49,5,IBM
2025-02-11 04:55:00,248.49,248.55,248.49,248.55,8,IBM
2025-02-11 05:05:00,248.55,248.55,248.55,248.55,4,IBM
2025-02-11 05:15:00,248.89,248.9,248.89,248.9,3,IBM
2025-02-11 05:20:00,248.56,248.56,248.56,248.56,2,IBM
2025-02-11 05:25:00,248.56,248.56,248.36,248.37,180,IBM
2025-02-11 05:30:00,248.42,248.42,248.42,248.42,1,IBM
2025-02-11 05:35:00,248.5,248.5,248.3,248.3,3,IBM
2025-02-11 05:45:00,248.49,248.49,248.42,248.42,12,IBM
2025-02-11 05:50:00,248.41,248.41,248.41,248.41,2,IBM
2025-02-11 05:55:00,248.25,248.25,248.21,248.21,92,IBM
2025-02-11 06:00:00,248.24,248.25,248.24,248.25,460,IBM
2025-02-11 06:05:00,248.39,250.27,248.39,249.03,1907,IBM
2025-02-11 06:10:00,249.5,250.49,249.5,250.49,356,IBM
2025-02-11 06:15:00,250.46,250.48,250.45,250.45,109,IBM
2025-02-11 06:20:00,250.45,250.45,250.42,250.42,5,IBM
2025-02-11 06:25:00,250.43,250.43,250.43,250.43,5,IBM
2025-02-11 06:30:00,250.04,250.04,250.04,250.04,86,IBM
2025-02-11 06:35:00,250.2,250.43,250.04,250.43,9,IBM
2025-02-11 06:45:00,250.04,250.04,250.04,250.04,60,IBM
2025-02-11 06:50:00,250.04,250.04,250.02,250.04,17,IBM
2025-02-11 06:55:00,250.02,250.19,250.0,250.0,769,IBM
2025-02-11 07:00:00,250.04,250.27,249.51,249.51,598,IBM
2025-02-11 07:10:00,249.52,249.99,249.52,249.52,27,IBM
2025-02-11 07:15:00,249.51,249.99,249.51,249.99,13,IBM
2025-02-11 07:20:00,249.51,250.0,249.51,250.0,3,IBM
2025-02-11 07:25:00,249.99,250.0,249.56,249.79,215,IBM
2025-02-11 07:30:00,249.56,249.79,249.52,249.79,87,IBM
2025-02-11 07:35:00,249.79,249.79,249.77,249.77,2,IBM
2025-02-11 07:40:00,249.77,249.77,249.58,249.58,104,IBM
2025-02-11 07:45:00,249.75,250.0,249.75,250.0,273,IBM
2025-02-11 07:50:00,250.0,250.0,249.8,250.0,113,IBM
2025-02-11 07:55:00,250.08,250.08,250.08,250.08,60,IBM
2025-02-11 08:00:00,250.0,250.3,248.02,250.0,3797,IBM
2025-02-11 08:05:00,249.89,250.0,249.53,250.0,685,IBM
2025-02-11 08:10:00,249.99,250.0,249.84,249.9501,193,IBM
2025-02-11 08:15:00,249.95,250.03,249.95,249.99,197,IBM
2025-02-11 08:20:00,249.99,250.025,249.75,250.0,433,IBM
2025-02-11 08:25:00,250.0,250.3,249.9999,249.9999,213,IBM
2025-02-11 08:30:00,249.9938,250.3,249.85,250.3,1309,IBM
2025-02-11 08:35:00,249.9,250.3,249.5492,250.3,282,IBM
2025-02-11 08:40:00,250.2,250.3,250.1,250.1,689,IBM
2025-02-11 08:45:00,250.2925,250.2925,250.03,250.06,1557,IBM
2025-02-11 08:50:00,250.1,250.1,249.85,250.0858,2498,IBM
2025-02-11 08:55:00,250.0,250.09,249.53,249.53,469,IBM
2025-02-11 09:00:00,249.5,250.1,249.281,249.9,746,IBM
2025-02-11 09:05:00,250.01,250.1,249.5,250.1,137,IBM
2025-02-11 09:10:00,250.0855,250.1,249.52,250.1,3270,IBM
2025-02-11 09:15:00,250.04,250.1,249.58,250.01,1260,IBM
2025-02-11 09:20:00,250.0938,251.57,249.8172,250.89,1589,IBM
2025-02-11 09:25:00,250.78,251.5699,250.3,251.0,716,IBM
2025-02-11 09:30:00,251.1,252.5,250.58,252.1922,169755,IBM
2025-02-11 09:35:00,252.02,253.3899,252.0,252.28,105813,IBM
2025-02-11 09:40:00,252.165,252.5786,251.59,251.71,57363,IBM
2025-02-11 09:45:00,251.81,252.52,251.23,251.48,81714,IBM
2025-02-11 09:50:00,251.39,251.7234,251.341,251.7,33428,IBM
2025-02-11 09:55:00,251.665,252.25,251.21,251.25,44162,IBM
2025-02-11 10:00:00,251.3625,252.4,251.3625,252.04,38341,IBM
2025-02-11 10:05:00,252.045,252.045,251.51,252.04,19425,IBM
2025-02-11 10:10:00,252.0,252.4799,251.807,252.01,29773,IBM
2025-02-11 10:15:00,252.1344,253.42,251.9501,253.285,57213,IBM
2025-02-11 10:20:00,253.42,253.61,253.03,253.25,68130,IBM
2025-02-11 10:25:00,253.335,253.9,253.2291,253.64,63540,IBM
2025-02-11 10:30:00,253.62,253.76,253.365,253.62,42963,IBM
2025-02-11 10:35:00,253.68,254.28,253.68,254.21,62040,IBM
2025-02-11 10:40:00,254.19,254.6799,254.08,254.455,69081,IBM
2025-02-11 10:45:00,254.4953,254.6799,254.12,254.12,47826,IBM
2025-02-11 10:50:00,254.33,254.7,254.09,254.625,44671,IBM
2025-02-11 10:55:00,254.6021,255.04,254.54,254.81,74827,IBM
2025-02-11 11:00:00,254.83,255.01,254.61,254.77,92279,IBM
2025-02-11 11:05:00,254.815,254.9,254.64,254.86,84487,IBM
2025-02-11 11:10:00,254.8978,255.73,254.86,255.73,54437,IBM
2025-02-11 11:15:00,255.7483,255.86,255.48,255.64,81673,IBM
2025-02-11 11:20:00,255.63,256.13,255.55,256.015,106243,IBM
2025-02-11 11:25:00,255.93,256.13,255.2001,255.22,67066,IBM
2025-02-11 11:30:00,255.3881,256.0,254.8215,255.92,33890,IBM
2025-02-11 11:35:00,255.9,256.35,255.9,256.25,36336,IBM
2025-02-11 11:40:00,256.27,256.4999,255.9,256.06,47226,IBM
2025-02-11 11:45:00,256.1511,256.5,255.96,256.4999,37374,IBM
2025-02-11 11:50:00,256.34,256.56,256.185,256.53,111988,IBM
2025-02-11 11:55:00,256.531,256.75,256.22,256.285,43922,IBM
2025-02-11 12:00:00,256.3487,256.3487,255.42,255.535,100820,IBM
2025-02-11 12:05:00,255.42,255.5,253.72,254.5235,87437,IBM
2025-02-11 12:10:00,254.22,254.84,254.1456,254.2992,29721,IBM
2025-02-11 12:15:00,254.09,254.58,253.63,254.39,95768,IBM
2025-02-11 12:20:00,254.4,254.84,254.3986,254.74,23032,IBM
2025-02-11 12:25:00,254.77,254.88,253.89,254.68,73459,IBM
2025-02-11 12:30:00,254.68,254.91,254.16,254.89,27949,IBM
2025-02-11 12:35:00,254.87,254.97,254.513,254.87,31757,IBM
2025-02-11 12:40:00,254.87,255.25,254.77,255.1128,39779,IBM
2025-02-11 12:45:00,255.12,255.12,254.5,254.75,31928,IBM
2025-02-11 12:50:00,254.87,254.91,254.5,254.74,25067,IBM
2025-02-11 12:55:00,254.61,254.77,254.29,254.5271,28805,IBM
2025-02-11 13:00:00,254.43,254.475,254.06,254.39,27108,IBM
2025-02-11 13:05:00,254.295,254.8099,254.02,254.8099,46062,IBM
2025-02-11 13:10:00,254.81,255.2,254.52,255.06,30049,IBM
2025-02-11 13:15:00,254.97,255.09,254.8094,255.0625,15099,IBM
2025-02-11 13:20:00,254.995,255.14,254.8,254.96,23873,IBM
2025-02-11 13:25:00,254.964,255.13,254.8,254.895,26527,IBM
2025-02-11 13:30:00,254.895,255.3899,254.895,255.3,17113,IBM
2025-02-11 13:35:00,255.265,255.59,255.1101,255.13,40993,IBM
2025-02-11 13:40:00,255.21,255.24,255.0,255.142,13387,IBM
2025-02-11 13:45:00,255.11,255.3,254.92,255.17,40851,IBM
2025-02-11 13:50:00,255.17,255.17,254.62,254.64,25376,IBM
2025-02-11 13:55:00,254.65,254.78,254.3568,254.53,13518,IBM
2025-02-11 14:00:00,254.665,254.8,254.14,254.24,42418,IBM
2025-02-11 14:05:00,254.15,254.3,254.0,254.08,30663,IBM
2025-02-11 14:10:00,254.08,254.305,253.84,253.9913,23747,IBM
2025-02-11 14:15:00,253.96,254.18,253.82,253.96,28219,IBM
2025-02-11 14:20:00,253.95,254.41,253.81,254.18,28027,IBM
2025-02-11 14:25:00,254.18,254.28,254.03,254.15,16602,IBM
2025-02-11 14:30:00,254.15,254.6307,254.15,254.39,20461,IBM
2025-02-11 14:35:00,254.39,254.86,254.39,254.755,36361,IBM
2025-02-11 14:40:00,254.87,255.32,254.75,255.225,29653,IBM
2025-02-11 14:45:00,255.225,255.3181,254.67,254.76,26107,IBM
2025-02-11 14:50:00,254.75,254.93,254.5301,254.6,22733,IBM
2025-02-11 14:55:00,254.54,254.85,254.5001,254.575,26102,IBM
